run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,MAE_tot_weights_Pad,MAE_tot_weights_Thd,MAE_tot_weights_Pap,MAE_tot_weights_Thp,MAE_vol_weights_Pad,MAE_vol_weights_Thd,MAE_vol_weights_Pap,MAE_vol_weights_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,RMSE_no_weights_Pad,RMSE_no_weights_Thd,RMSE_no_weights_Pap,RMSE_no_weights_Thp,RMSE_tot_weights_Pad,RMSE_tot_weights_Thd,RMSE_tot_weights_Pap,RMSE_tot_weights_Thp,PaThWs,PaDesConst,ThDesConst,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
1152,2TU1152_PI,36.88777270947347,26.750113137300985,0.7707261909167971,5.054099875662959,0.010179965767024138,0.1077062406178301,2.588846883110655,2.823606651763339,0.04104035834992713,0.797101417624669,2.5287085166214283,2.918674747977216,0.029205907434245743,0.6281180863905935,2.628144611295591,3.4948453947220766,0.036571486220380575,1.1475471185916504,1.7343541486722684,1.915375911660293,0.022171192326552198,0.42678649301153987,3.3326171685651147,4.169808944658007,0.07000026067001922,1.502137853954181,3.2366213508525594,4.335215693538107,0.05538080238890176,0.9793499451582071,3125.757686096711,1.5801973954167132,4.677582793789322,0.0108080844789481,0.1788860652341692,0.1763246232052784,0.0116341034272856,0.0002284629280735,0.0561557341416963,1.133652695306438,0.0525639158726725,0.0199972481382029,0.0095356203714693
1153,2TU1153_PI,35.54191700565567,16.50834236055466,0.7465451103230815,2.9375725113177076,0.011817880649304198,0.12638214669420633,2.624615618879107,4.063600276866117,0.038999709459805264,0.7674354653047737,2.563957762773583,3.6776673447350525,0.02877922259779815,0.6189468607789784,2.676503873652188,4.80824007140975,0.034612087743016,1.0982814322124694,1.7541341197312357,2.5426238214777603,0.02153405284026409,0.4190500293146608,3.3529363478316743,5.5816833518641,0.06804292771056324,1.4728574917314479,3.248572519698152,5.00834748672829,0.05445718692892937,0.9508789585036063,2635.6374482486344,1.8387612796878328,4.0042375210054,0.0095663215708223,0.1997746732062847,0.1602978850927786,0.0156133674609531,0.0136527079503479,0.0710862495329391,2.013065691670823,0.0087270804057486,0.0514976425127061,0.0205185306027522
1154,2TU1154_PI,202.42936051281015,20.785671159013326,3.9935040081005053,2.5572546240040093,0.06011753220454202,0.5596157794575571,1.8540752788681867,3.7931826075733905,0.0508099255581767,0.4811623186896823,2.7196538474171157,3.340599866095955,0.06698896487542941,0.8771639149303564,2.367597554151167,4.064306708048014,0.0519092649732377,0.7667044979076006,1.638698598604392,2.5113876060925633,0.04353841588391188,0.46929009327050536,3.0158144002049068,5.008721216572796,0.08480378608012173,1.1636228561171982,4.290800321591129,4.425884606391091,0.101559412815764,1.3015074884620488,624.1679647047362,3.4880860315110787,3.1421439735167263,0.006864493790626,0.0626469672046611,0.1732889107125161,0.01704941223097,0.014393662504829,0.0678404132762701,6.778297344325069,0.1921554365260496,0.0472334491618042,0.0202996850419234
1155,2TU1155_PI,57.38806429168881,9.977658827606767,1.1698550125606437,1.921920149040869,0.006518140038778051,0.06857052552181787,2.093699838333057,5.137065175989261,0.046141384949784994,0.8619967559995668,1.8929803494732618,4.779505124056329,0.03141259688814155,0.6562399581183289,1.9905623404882096,6.30786587184774,0.04231293914555784,1.2396462355953553,1.3917050990942694,3.139768291816231,0.024033170199360136,0.45870539835586366,2.807732495049938,6.912475483001731,0.07468011482208485,1.5680753285207638,2.601402876131801,6.277696151907026,0.058992201573971045,1.0458282456877162,4932.716715072275,4.616548785520937,4.230361781382337,0.0204532952425793,0.2272350345484624,0.0898270739255371,0.0053281012468869,0.0021920605197498,0.0881117760565788,2.098105867930298,0.1836956692766277,0.0408494151733638,0.0257278700716969
1156,2TU1156_PI,139.9017889578446,23.660661502465178,2.615932318480652,3.271647390420275,0.04608095012007025,0.44153504073899436,1.573799580124802,3.2416985325885537,0.04141312659963315,0.454432743171569,1.9461885279328495,2.9428655434493964,0.05758252636207489,0.6933747469265892,1.7797687921613234,3.52110839618894,0.04332177457774364,0.6823328027925387,1.2519011384057195,2.162966766353788,0.03611686928454217,0.3855290002213137,2.176871627958403,4.437463008868153,0.06814306704646564,1.1664233696228867,2.6802140115579287,4.0600110965535325,0.08549142964347897,1.070648332405762,777.4118332341911,3.3875370409927914,3.7153198475652975,0.0199770478872358,0.1909713825588982,0.1041566519531333,0.0222701801653412,0.0184963315655123,0.0381818990343098,5.216963188841637,0.072057258647665,0.0336371252618366,0.0280767918690463
1157,2TU1157_PI,52.37056423393503,8.330487478453465,1.016637899554711,1.4531422122088369,0.007886308460058798,0.08553832504647876,2.208809894268308,5.495980231856316,0.044264766421960616,0.8350787153212825,1.984396836782445,5.23506858023345,0.030907305631205226,0.6433685801813211,2.1314504200097772,6.7618908810291,0.04067159058693715,1.198531405550145,1.4506758934348885,3.4314519422530982,0.023376084270304954,0.4467930239563195,2.914425495183838,7.2325449041173915,0.07311266533164344,1.5410830065698002,2.683356577978535,6.7202439301113515,0.058297680789685793,1.0164228345409156,3946.402646464952,4.876027889909087,4.31653339916274,0.0180760374273923,0.1295615918302873,0.2067898640343642,0.0107459461292515,0.0096789759478229,0.1189467912268284,3.7666557210193465,0.0756739045543685,0.0379369757847646,0.0322492146468392
1158,2TU1158_PI,41.88085737243694,6.55580321734725,0.8960576547155564,1.0242823467980204,0.012533671445550721,0.1386680715318062,2.5167811318057147,5.949809267291923,0.038785697592735244,0.7558853692918657,2.4444023697769404,5.819447004527718,0.0297160025233505,0.6141710282014335,2.5731526125518025,7.419061595819062,0.03482967096042801,1.0795431317210253,1.6799364789693738,3.7637327040593926,0.021813976529767094,0.41563421972872383,3.229038928130515,7.715272208003913,0.06768860000327488,1.4629102883170109,3.1247195514297057,7.383838792979941,0.05487417620032095,0.9397552642342707,2481.195236831413,1.4264282072655243,2.246924513666372,0.0204288809703594,0.0771208032235943,0.1206456794694152,0.0177636465099279,0.0077959848995432,0.0541659496517373,5.351133309618578,0.1800559384664672,0.0406603232277898,0.0092215152981441
1159,2TU1159_PI,76.26142393039657,46.4375521173642,1.4153048837300413,6.884198445511179,0.06119830274590445,0.6532915585994776,1.8783967090579492,3.5190477391428883,0.06166638886357496,0.5473844092097366,1.6495086752097206,5.184042207815033,0.09145462862597832,1.0688620993365125,1.7358716286349,5.906540048792867,0.06769435005213027,0.867798200787692,1.2731418120025602,2.491257093032392,0.05613530401610311,0.5886700359907221,2.5361878368190207,6.459131515441663,0.09947841834544358,1.2162567429140851,2.2975037799484834,8.980063615402424,0.13073060741818315,1.5690473146133115,540.4855936600135,0.787319487648796,4.086822642963637,0.0062651689309228,0.1146972121951666,0.1871659484754503,0.0104001617445353,0.0087008984840525,0.0569840567559395,3.2311828914423266,0.165282538336498,0.0476838882600701,0.0309342366685963
1160,2TU1160_PI,88.2450701478385,17.745158163518944,1.8479301709751612,3.286521468269764,0.013335517098144012,0.1458469251691962,1.8436798580571638,3.925708571236346,0.03921457381396659,0.7386611572279574,1.8566787027640284,3.5333593200405877,0.03136088122726568,0.6078625414081833,1.849973229914426,4.659243189690086,0.03605780831781343,1.0574417858935872,1.3395438320272777,2.422997535077921,0.02252240358715799,0.40631533178642487,2.4338794558486665,5.548505778859524,0.06835543188427129,1.4438857403170617,2.3984150901121817,4.882406058323107,0.056776538766451355,0.927706293525463,2312.545021798336,3.920785147720762,2.999545313704385,0.0204815652647115,0.0087287303943046,0.064303457620157,0.0266949083476202,0.0143666542303537,0.0522604894242268,1.3540856107812873,0.1251567614396217,0.0459327120874138,0.0417112294137204
1161,2TU1161_PI,104.2738943612376,34.28954971276879,1.8697148498671898,5.617148803106445,0.030607336558251062,0.30998222034123984,1.591793987621535,2.8900286424585224,0.03395030711774731,0.5300329446940308,1.538918874326924,3.572317282982504,0.03770803073157832,0.5745381469014016,1.5349842745068143,3.9772270275911237,0.03258888701207848,0.7604002484504243,1.1297145778904605,2.070400610756228,0.024526486160443416,0.34473843069587523,2.1657191336249895,4.608886891976144,0.06163438676130083,1.2563490472079395,2.0923227476430335,5.949265172768286,0.06170748408926944,0.9011830016916293,1132.7299206018242,2.852683539520462,3.2850054114193727,0.0147291180532047,0.2244680380281151,0.1485996021953972,0.0087343050349782,0.0029243197754056,0.0428440200092035,1.438614309377159,0.2025043836868261,0.0329342229502785,0.0146093611318808
1162,2TU1162_PI,52.87936184960099,6.30084349079056,1.1409165414089961,1.2601524637077979,0.00768022322357534,0.08614428135702551,2.329851594893065,5.902498209265698,0.04424796691490585,0.8335812442338136,2.21065217941628,5.848440070809528,0.03036208403267192,0.6423045255204105,2.3664071088092884,7.527012409771724,0.03993932247648372,1.195509263277377,1.5629138263299713,3.6782560811587404,0.023301706531646555,0.44640593441863574,3.0290032415984287,7.7730970089535,0.07333063534015434,1.5398973559096296,2.9081785786085566,7.464879602978073,0.05764387486381304,1.0145501807677488,3886.6860952158336,4.549977666385199,1.7395341448530686,0.0064660145764071,0.1425265276895399,0.0559957503743307,0.0270012495907286,0.0257706477043738,0.1192153990897234,2.864486843633419,0.0070727756110212,0.0456961729051862,0.0455604156689423
1163,2TU1163_PI,19.755244074494577,6.652325794208329,0.4505759545138848,1.1659469630326353,0.008137736879198148,0.08922154765599175,2.9756867184695,5.857892615806648,0.04316312594268486,0.8300779464304652,3.0501418088124037,5.707677967716503,0.029504609838721076,0.6414316933480596,3.1167952518325603,7.320814333921879,0.03847436249280468,1.1904675240587757,2.013764927469522,3.6764131139862473,0.02280958203279269,0.4451559122076527,3.7391556381590725,7.655595725244077,0.07196468383813566,1.5362024551083797,3.7593133741411497,7.258589978327505,0.05632562597330214,1.01098331647406,3795.08957827878,0.9876399775657024,3.548066711318657,0.0080719117316964,0.2202544968983524,0.2153454046527031,0.0234370109752312,0.0055483139672561,0.0555832086084025,4.582390469671391,0.0831820646307545,0.0461789096161454,0.0361433250202911
1164,2TU1164_PI,104.91061020838762,44.67146160739943,2.032519072793493,7.9554896694199115,0.01609591754728442,0.1666447961471682,1.5595598232241468,3.8266267850537115,0.036800189999086116,0.7170364056383329,1.5218892619669948,5.525072883529647,0.02874662773687703,0.6073056371003822,1.5144072946843687,5.93716452049506,0.0333070882096031,1.0381949204007535,1.1333065048576658,2.8985832530197535,0.020802404412186174,0.39099354644487894,2.114399289925115,6.866944744493245,0.06567161827040702,1.4290317539385828,2.0544820364220437,9.83691004984327,0.0538296647939718,0.9291258889536468,2114.2891993852622,3.651897072000072,4.893704422671046,0.0067883301509467,0.1608283199749074,0.0979736367960772,0.0074049406460143,0.0012748462447976,0.109003942688963,0.3892211486762033,0.1306081686814225,0.0474181445204705,0.0162089456481848
1165,2TU1165_PI,38.93913554239425,4.550128035686694,0.8472157461471376,0.8702792893227093,0.0070369133864930725,0.0780141800393741,2.5356551487713643,6.264312771977704,0.04518301199433274,0.8476126643665391,2.4495358377730048,6.249008087475644,0.03104824520429296,0.6485945435211264,2.5839380139825,7.981427016156362,0.041207143233121524,1.2169800200732857,1.689725908673741,3.934966831289275,0.023748674753382923,0.4526383927199438,3.257388384384906,8.178353956869952,0.07394055164777343,1.5545297829051905,3.1291446848038915,7.91619969647686,0.05843830495959279,1.0300760564651819,4331.826245347333,2.9060515257367334,1.9466912579586129,0.0071597589630444,0.1276306629838512,0.1544094103535602,0.0146570195081057,0.0127469496856817,0.041664029238718,4.628094288102511,0.0890564984476423,0.0491803642185562,0.0414166371495392
1166,2TU1166_PI,152.10445992401162,56.35873791615441,3.3396416999351715,9.832520244003861,0.02739122133140373,0.2950249813761428,1.7667941782648162,4.9529504787393535,0.033440763465857365,0.5598515191212374,2.1173234410665467,7.360060417973197,0.04035936378880982,0.5822761487097996,1.9111443244197799,8.036194612369552,0.03276087333577868,0.8123019764139953,1.508276359018434,3.6967991630070145,0.025811164263642262,0.3488266738530449,2.292199072340189,9.21990748925185,0.06059840611596109,1.2837872149626601,2.792752249943626,12.9663545038167,0.06360086605806163,0.9078434506041201,1223.5243078865085,2.409318309628574,3.244142475402559,0.0102029087504246,0.094692479379591,0.0078362342352381,0.016433958220191,0.0050973881243336,0.1266905321134206,0.4881258638567424,0.0902170070633402,0.0304720475734707,0.0129607830959931
1167,2TU1167_PI,52.54521001851155,5.144159966094243,1.3987564501031058,0.7791003110764705,0.011442072609412057,0.13170321121682887,2.3844090899732726,6.228208586343179,0.039843127906043795,0.7669695699105065,2.4506013785945786,6.159126360452506,0.02992513698285386,0.6184324382473866,2.533149520513319,7.823077659430539,0.0354416761774746,1.0951825611900285,1.664457326150124,3.9534743051185757,0.022154215268834997,0.42043067070730666,3.0780992788764268,8.054953700969172,0.0685864928723376,1.4735069673503065,3.1137278435837548,7.771611966036872,0.05462690157235137,0.9493192590539293,2596.513683063204,0.712861681215699,2.310076375820397,0.0156773245446734,0.0547907212640137,0.0082955105159521,0.020506403120346,0.0022589408295588,0.0594126031217901,7.418567348561001,0.0447213466008463,0.0374982158372742,0.0308484316386329
1168,2TU1168_PI,37.78648464354636,7.592193601334204,0.8036554680488892,1.2056962909417506,0.009520158524052507,0.10551092926732128,2.5434875990628734,5.671401436145689,0.041782824550646996,0.8049056359994907,2.4536331765751536,5.430350101729326,0.029672355497663044,0.632323506352665,2.5833900469462847,6.948009126656882,0.03761030138877928,1.1528033157536453,1.6907373500625462,3.579574195833395,0.022497621593560745,0.43494865516819897,3.269016443297918,7.385676379446293,0.07076159375137604,1.5105245993447487,3.1362352111036635,6.916370794763622,0.05638324746299126,0.9851493944061909,3211.2814465990828,1.9682360165104515,4.592266639420086,0.011384632780632,0.105663489817309,0.1911584351128195,0.0128867300216802,0.0094603715579633,0.056823289294857,5.892065037203204,0.0783358116161126,0.0338729022883107,0.0280877228967978
1169,2TU1169_PI,40.15540605870032,23.08865418500788,0.9267472276414717,4.89872142220848,0.00799914633988859,0.08572180684956955,2.4500739246641894,3.571068946078421,0.04357070022129113,0.8319115788124812,2.395687278283422,3.7102168670321944,0.029845269397585666,0.6427077748562877,2.4836587921995643,4.59945408230203,0.039244736825095175,1.1962252905022435,1.6401679836401608,2.431301553286387,0.02289285519288985,0.4436979711186077,3.192705728726449,5.2236106711250345,0.07230994194982304,1.5387434326385012,3.083432558467639,5.151378218246558,0.05680342492918401,1.0158869518942077,3872.501126616457,1.804849191771165,3.538890059659114,0.0065729918252241,0.2253949405383478,0.096695984442221,0.0055043056533682,0.0029534778743723,0.0471399212622754,0.4652236421629505,0.0652928599991757,0.0534162098941998,0.0388426109630863
1170,2TU1170_PI,47.088755444150216,18.490780158481577,0.9645148133840954,2.6784888885373626,0.03343997696455985,0.3573503020109342,2.3824792023638746,3.9188788876533787,0.03653242475303349,0.48608635165856534,2.2626499202665573,3.462184440633404,0.04876491632901009,0.5985422907453942,2.3683227950937265,4.371501722888188,0.037134937679496084,0.7000975026242948,1.5948491487814997,2.508934817208878,0.03019129807533779,0.34828840804706396,3.1034741080466914,5.247194661843821,0.06270557871554312,1.2107802604990896,2.9550528112211434,4.600378806008208,0.07363048329427492,0.932822666299348,961.131662721984,0.7412249651662,2.4646914337751245,0.0035016081741415,0.2062978854196787,0.1389949732675676,0.0100409924854284,0.0099952844900202,0.0587078515221237,3.5822464130243663,0.0986021332789032,0.0413973782443143,0.0191927834414203
1171,2TU1171_PI,151.5435219502615,9.945772490457804,2.979101263562427,1.4150964496965825,0.021301009967455802,0.20078646169427775,1.5776131037917316,5.364935405073892,0.03400916169012479,0.6611550347869809,1.955974351653423,5.087161671704076,0.03079074071597537,0.5833994357228405,1.8327848816428622,6.473986417578571,0.03126237875800378,0.9371617923216783,1.2759223999984735,3.420997799190646,0.021184702122325906,0.3797854344469596,2.236395513604039,6.946162464829641,0.06249690727618699,1.374227505736083,2.759929325568845,6.495504392739716,0.05408017470889095,0.8799907944489,1697.5112402086295,4.384796359079994,3.111570394398272,0.0110418599732253,0.1658499539014951,0.0484295359107102,0.0127480770206,0.0013062349673252,0.0801401798335931,5.758558624302134,0.047522768721411,0.0506661935475538,0.0143012452829553
1172,2TU1172_PI,23.151413150207834,6.689204178914916,0.5407260783614053,1.2363628781671707,0.0062600997547362135,0.06993464780744638,2.9049927359254517,5.825957599314654,0.045870738336809894,0.8605488486347059,2.9698374537622296,5.668248954357778,0.0309361524499995,0.6544154538144507,3.0528554735705753,7.2981432203117205,0.04154227175588231,1.2366118739031935,1.9576442891923764,3.6384157298907907,0.023917736806853045,0.45811550378489646,3.662118354788279,7.64794963432256,0.07464820281441625,1.5671949143575685,3.6681743568183323,7.224164564335998,0.05844300269101886,1.0443563968469225,4839.847269441986,1.3693747728560752,4.077959603993211,0.01975031943858,0.1659343701506083,0.1192289865952125,0.0241477289382313,0.0173999172439615,0.0554073699913557,3.878878504701134,0.1311891176462968,0.0488276652662846,0.0400022073871298
1173,2TU1173_PI,268.19237982649435,79.36360968577694,6.110076126939465,13.209921404826215,0.04697139602009283,0.46625045913466784,3.323197615409302,9.581371156425183,0.04205825877058004,0.4779672194352864,4.096668569422919,13.415797565189818,0.0633870489566713,0.7245870533917985,3.6280946100397125,15.708171460737256,0.04469357929990209,0.7140311900045676,2.836733312236289,6.705830689828284,0.04065198098843759,0.4151395890035053,4.822914209360791,15.706020616285368,0.06702929222846872,1.1956217205895778,6.17620730902575,20.72215357401999,0.09027426708561424,1.1210258179937114,792.8053559912578,3.7963338618852,4.94292882986889,0.0152571835905646,0.0642702058960965,0.0110435993345489,0.0249942946730789,0.0058603256487568,0.040576207508249,1.1732532560149078,0.1476568929217586,0.0345390214431412,0.0074364727901947
1174,2TU1174_PI,111.16363081040166,10.509145143705805,1.9770658261855063,1.2295145037565691,0.0414343054409057,0.41730496283106094,1.6706544964891867,5.5259889570097185,0.040119418588992026,0.46245570911113065,1.7495166090900467,5.285523069485779,0.05609406495526615,0.6428954810757592,1.6939678170788268,6.690254503409822,0.041815053103935906,0.6864448651477668,1.2332855327136332,3.541255507341061,0.03474782176568085,0.36099844638987916,2.1946949010415087,7.11664378448242,0.0684272711434279,1.1791796344038878,2.2707709578984407,6.710139587348328,0.08470572639773252,0.9879434085307829,832.8638657193978,3.469663455350191,1.579776222958701,0.008825362325746,0.1772523399161627,0.2018094375830864,0.0278391477559614,0.011080718397733,0.0912919631733493,6.9046868392424114,0.1097080017078507,0.0459059639658075,0.0185497966787742
1175,2TU1175_PI,199.6852423773371,11.130243374817606,4.344675972160182,1.3389852443231445,0.04128810309024235,0.39037073163050917,2.1109736328775512,5.3578814742693615,0.037692408011685656,0.4727566242101496,2.752605458308807,5.070897770859773,0.05496653005297487,0.6209628039600131,2.4170850987376546,6.409510873819426,0.03978218289852827,0.6910950781293574,1.8519710161575311,3.442373843236692,0.03440109267171775,0.3543754178011239,3.013553650111416,6.902971633605305,0.06440087891836335,1.1919093719458143,4.041166940760947,6.445191394825324,0.08201405429797323,0.9575885746179815,882.904533591595,2.7835381208066146,2.1264477555734835,0.015573104651095,0.0279598456321942,0.0452158157494694,0.0200487096704797,0.0053583997039264,0.0905252824768277,7.5745873760865,0.0374614151679251,0.0477622884623762,0.0303196967636037
1176,2TU1176_PI,27.201526882246537,4.557340786464203,0.6115052343784579,0.8413830633236452,0.006795872608910769,0.07732703875919719,2.8097214436609144,6.277025547545857,0.04528460876188175,0.8490801126424549,2.822486567840957,6.255328417814437,0.030958202815022342,0.6493048457302708,2.9340954613148247,7.980547976004736,0.0410889005863035,1.2192900314518405,1.887983978591549,3.954862478539783,0.023815202951430244,0.4532517425416736,3.5511461037679877,8.173863555811996,0.07408359533505422,1.5561585418626525,3.505309470964813,7.912898333681585,0.058352927636081714,1.0318834385461453,4385.270589584476,1.6512240837378978,2.128903839924515,0.0088447233754943,0.0648204377164928,0.1831065805691183,0.0241182820881151,0.0240356042031805,0.1312003768935015,4.718929106090747,0.0607201113036308,0.0524260355380389,0.039056018980369
1177,2TU1177_PI,74.11809126792596,7.237224684827443,1.5333090016223467,1.5504858876495555,0.007962926364999911,0.08643301039049517,1.6920062554206967,5.614572732932053,0.044724219831760566,0.8324700884003394,1.4603261251197737,5.53217960390044,0.031697223085266575,0.6417485555383864,1.5378048622314078,7.154535827172612,0.04168664093241485,1.194715073790671,1.1373566041640588,3.463759925933455,0.02365590252501352,0.44545870866582027,2.369656086796851,7.47268885741746,0.07342022943769838,1.5386811024062883,2.077287920976091,7.138954472555176,0.05920769670475636,1.0132991707055228,3884.09899782038,3.824892900120005,1.3285412550761235,0.0124854873258214,0.0647615040656121,0.1671426634174462,0.0029856824680805,0.0024931548465622,0.0369544377624659,2.3907581819955914,0.067983620062439,0.0218717520713869,0.0110211520612764
1178,2TU1178_PI,232.62080200097125,39.05640748717338,5.003905129753144,6.185251514854746,0.04147724472056044,0.3728883876074569,2.5144546263942074,3.0012957699044294,0.03800717980607561,0.4798807042822293,3.3223335385249375,4.057329199404904,0.05406790820017653,0.6224948377877088,2.970628120855398,4.537154838721123,0.039921506952411784,0.7012744602829767,2.1391108579134266,2.158748692109524,0.03392622834041167,0.3585775698150606,3.761907845317568,5.164160133637724,0.06464740783513455,1.204958692684977,5.012901043561323,7.075456182445351,0.08045049909786899,0.9777966493730195,929.417004240748,4.4943024971804295,4.6378699118822535,0.0196619613451954,0.0103685364351646,0.072868564441088,0.02795199531711,0.0022434200115073,0.0640797287844814,2.238074733293253,0.1236695353845306,0.0512573179880561,0.0309452398170875
1179,2TU1179_PI,29.38847299250139,4.916596893282743,0.761227479867658,0.7790926437353934,0.009571801035529499,0.10859841481342897,2.7804059975751287,6.251845303524794,0.041400843924868695,0.801094386438243,2.868021926154909,6.1860437860824895,0.029096150470282366,0.6304768184593922,2.9462039393538473,7.866110502634069,0.03666163388201312,1.1468513959239612,1.8850747259521974,3.961445299718515,0.0222276169154128,0.4336351486962222,3.5336095706644155,8.094216190147662,0.0703089200291581,1.5078434582908493,3.5577757925806885,7.8099610902487715,0.0550785323482437,0.9816587966504499,3149.709989298871,0.6005472231361708,2.428442245159975,0.0123376708462811,0.1320511305638298,0.0598247574106139,0.0199088223176291,0.0060088941426801,0.0751287045497432,6.616072060210043,0.1645337887915888,0.0433555953946221,0.018487345794525
1180,2TU1180_PI,57.877891195904176,6.304204109603065,1.132847843329853,1.0453878304831696,0.010148829489875288,0.10952153517165414,2.23873669880166,5.9488423367819285,0.041388731836228314,0.7987364896219517,2.0721512766222436,5.8227859369194634,0.02960073327379937,0.6297293479046152,2.2100630061473545,7.434641728196635,0.03717393916515892,1.1432933045458114,1.495787016492933,3.753682524667829,0.02236668845540069,0.4325611394301143,2.9269627026791145,7.736579954522454,0.07060356526480968,1.5048334039185403,2.77666431709097,7.387143237331067,0.05620128398467314,0.9790525355644283,3099.394093735496,4.718780155018851,2.738502043824277,0.0142909657621177,0.1580908304605582,0.1011430709933656,0.0265038340704629,0.0128986891177546,0.0855201384945425,5.155769129701041,0.0762542834102358,0.038307523664775,0.0220548906413574
1181,2TU1181_PI,38.26784652762391,5.868525802681901,0.8525503145995477,1.037977538392698,0.006248381158406983,0.06928169044738335,2.625225944766947,5.993444559173224,0.046171602598988296,0.86261217560972,2.617685673449687,5.857338022807427,0.031213261278222607,0.6555123198388068,2.71916503987319,7.499160568022222,0.04189656804333733,1.2395548019887848,1.7720963881565621,3.7667481290515905,0.024118984629011086,0.45922465821130315,3.3442130137905695,7.818829072953221,0.07494140793377947,1.5693598756828175,3.298113383672095,7.429422169034031,0.05879423579485472,1.0467019395916874,4919.097089209051,3.207463782313861,4.471721894017364,0.0142144254660819,0.1698383078360738,0.0652863261098308,0.0265265947266576,0.004950381709526,0.0351658675898891,5.09462927880151,0.1802021056820195,0.0455704340584065,0.0289954892898963
1182,2TU1182_PI,83.89478690463577,6.863674339972489,1.8771936374531963,1.0636155546265367,0.011537664109488097,0.12510688519942142,1.784108263852599,5.885455231561579,0.0389957399714263,0.7755815474419658,1.7085309039470276,5.743670517636086,0.027730789830978732,0.6214209793762686,1.7367633739032886,7.316603541701251,0.03424032478996943,1.1089393627750235,1.280605945709129,3.73283228900858,0.021027536096672603,0.4234742526113173,2.429615413414924,7.617081614464817,0.06827786502644101,1.4822666439000287,2.353233459721419,7.28777164634148,0.05372779280215021,0.9572200602341636,2736.9318344784065,2.4471534596053264,2.8130477330437755,0.0102216588683155,0.1781068440602618,0.0038808523649079,0.0089183278157327,0.0028917109352231,0.0749600108770273,5.458609046263635,0.1250871067004789,0.0462745640844771,0.0075747201439056
1183,2TU1183_PI,84.84094390919226,8.13670769875086,1.6097420231843937,1.2085044218112742,0.027090209471523498,0.2815829506073064,1.85210792932047,5.768086108585854,0.0327893704783372,0.5587440985075273,1.7695306712525565,5.613377676546495,0.038243642936958096,0.5625266986344807,1.791395456255758,7.187050061571653,0.03175827789361342,0.7877306982386733,1.2912981236271603,3.6277005162068394,0.02450111983799246,0.3489246267246183,2.4761356564478985,7.525542240705946,0.0601655144262243,1.2817669515327552,2.3715259368731885,7.16294036156795,0.06190815281039448,0.8593363705805461,1227.6514208372023,2.630371322301189,0.8658864439636907,0.0213227785968292,0.2327151610458322,0.0598956857909308,0.0192066019581189,0.0145676774488725,0.135216921093917,3.810621205779081,0.1533148691876976,0.0287817375187717,0.017902832015105
1184,2TU1184_PI,40.4663388710025,7.614640582707398,0.8599965998483773,1.4779165945032462,0.006743611020575472,0.07559242003501566,2.5504091067313683,5.570868536747643,0.045625783940001156,0.85019288717489,2.46627595603841,5.40288612385867,0.03135910716138006,0.6496428007568459,2.619914379758927,6.979865024438124,0.041689885109764485,1.221456440401325,1.697826015755707,3.4580748145527505,0.0239820187495353,0.4531075443241874,3.2591459516552446,7.368848614398874,0.07455380932982707,1.5567083942985473,3.144245501696226,6.944665866134067,0.058925581779368914,1.0329051814540642,4437.729154062899,3.325857248546414,2.77814306023604,0.0168510735668606,0.0427988865253054,0.134191707154661,0.0254110709393583,0.0227574718646058,0.1139993851833728,2.9370157167133035,0.026053055734471,0.0258853668411291,0.0232590020673416
1185,2TU1185_PI,86.71986540701482,6.993890154125503,1.7368518274959563,1.1261597745456173,0.013335189655810478,0.13721432579441106,1.5911152119868293,5.834670895571817,0.038189673471597387,0.7570512448000126,1.3962966894060924,5.672580569367229,0.027582723506013738,0.6148920619408531,1.4501196526666695,7.251834534780616,0.034054150746452794,1.0806324083219347,1.0986041533097928,3.6785829857488284,0.020696805106958753,0.4161945610871857,2.256906566090099,7.598499953089622,0.06711541187639096,1.462893375738008,2.041052197493937,7.209012661485173,0.053506332374166576,0.940510988460797,2475.089863073894,2.747037102606212,2.5522872988713057,0.0035549006217749,0.2087283884774292,0.0872060445113064,0.0014530622127488,0.0009179702751117,0.0720574506367816,5.233660710302027,0.055170749559896,0.0356654760741768,0.0340398140906566
1186,2TU1186_PI,36.17165820417616,38.34110059632266,0.8416438355783029,8.019076483437917,0.007657618626015787,0.08379350521431846,2.5539966011494983,3.3116607457373504,0.04415231574413487,0.8354607026202566,2.5135088061997135,4.352093613990163,0.0303111067853246,0.6455527347110818,2.6193682158414804,4.669811065583927,0.0399294926261723,1.2064434584235917,1.708725930203207,2.743689520781983,0.023247007659597342,0.44220868649385914,3.296691379417915,5.443915305549516,0.07284018959722383,1.5404744613656092,3.1964507748931448,7.306022182079613,0.057404151997053655,1.0193374572246976,3989.0715546540014,1.754391954994455,4.8550219621595545,0.0028091240737348,0.1750100881526497,0.1328679483243045,0.008353192916443,0.0063861417504908,0.0337433544722356,0.5667682483886828,0.0360017032341969,0.013395403298071,0.0098611048152375
