run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,MAE_tot_weights_Pad,MAE_tot_weights_Thd,MAE_tot_weights_Pap,MAE_tot_weights_Thp,MAE_vol_weights_Pad,MAE_vol_weights_Thd,MAE_vol_weights_Pap,MAE_vol_weights_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,RMSE_no_weights_Pad,RMSE_no_weights_Thd,RMSE_no_weights_Pap,RMSE_no_weights_Thp,RMSE_tot_weights_Pad,RMSE_tot_weights_Thd,RMSE_tot_weights_Pap,RMSE_tot_weights_Thp,PaThWs,PaDesConst,ThDesConst,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
2554,1P52554_PI,42.62002829088916,26.94740850695151,0.696992913584468,4.3404551980795745,0.03245539460469925,0.35167043788187846,2.6117951173735294,3.5289586760188745,0.036414980786841994,0.4954725657691799,2.483900262263983,3.8110272563111414,0.05021604732526172,0.6004189908095012,2.5962587584133283,4.500710464854871,0.03772801642721838,0.7183827199387104,1.7649448051582826,2.407793561993733,0.030778494683755597,0.3499101744558988,3.2972269865770323,5.001851766485304,0.06254453815260813,1.2237663720520733,3.1726037282787307,5.32003748786055,0.07507487038763426,0.9342575455678563,1000,2.4,2.4,0.040394513,0.439931466,0.211573171,0.052106346,0.048732179,0.094487849,0.83049852,0.265062492,0.106285662,0.047788717
2555,1P52555_PI,99.08593632866587,13.552249782489406,1.9140942568099013,1.8461685722479229,0.03348928562721014,0.34869372042858715,1.7880230975001958,4.941445780856563,0.036223672370679645,0.4961698233287302,1.8389330817096368,4.470177561097756,0.05202742280224189,0.587789905665068,1.8119047441594016,5.810431192930363,0.03835673624369715,0.7125997855145443,1.3005090154596073,3.1119678203116794,0.03160498699559294,0.3456271609054607,2.3911029716376286,6.495445061417797,0.06307639269152576,1.2204759316371097,2.420514137897653,5.860787747115012,0.07803154296377313,0.908047424381149,1000,2.4,2.4,0.039096268,0.021210388,0.067820158,0.040753526,0.00607481,0.13783828,3.912372755,0.378548721,0.102274528,0.036934765
2556,1P52556_PI,42.06860820221223,11.169509565321805,0.6772021873925229,1.453065051072071,0.03261175217516602,0.3476454424127642,2.61420143990203,5.211516291380697,0.03697700431741344,0.49809378528255804,2.4752233235231285,4.766036212465579,0.050797255533547234,0.5846535025496216,2.5865594900106075,6.119849010771605,0.03817453111841021,0.7108869807585854,1.7625594379781973,3.2846548488437404,0.03113976409955479,0.3456423092953994,3.3019201479675013,6.83215405399375,0.06350802645335447,1.2192954682041666,3.169917056894729,6.141658649278016,0.07596197189739477,0.902885817739202,1000,2.4,2.4,0.011451628,0.35758669,0.365424423,0.055035697,0.011586457,0.049533769,6.516544799,0.360169582,0.027124271,0.088171749
2557,1P52557_PI,59.349348117532344,6.6778360172052755,1.0397803711941136,0.6610310196129876,0.0318668638595661,0.3501323464322973,2.285509834338329,6.2590347881314985,0.03716911355516181,0.5043702491707964,2.090931072323507,6.149826360391674,0.051290187118844616,0.5868657675536466,2.225738572465157,7.768267249260429,0.038484133726004746,0.7228901316992239,1.5314500414946473,4.028301220260739,0.03142611069939394,0.3479017902549914,2.9537261145826506,8.001310324819716,0.06455729943743199,1.2266717424445985,2.7959520659133856,7.7154118881356855,0.0777691822555109,0.8951210296297559,1000,2.4,2.4,0.018160439,0.035950338,0.261587316,0.052129437,0.016645537,0.018306429,15.59075827,0.188008941,0.102630505,0.054048305
2558,1P52558_PI,63.00574511101792,7.962079022192254,1.0423639079463785,0.8738896812179551,0.03328551046469605,0.34800705723627406,2.057758758592123,5.885167335858751,0.035617715407503026,0.5031990742555545,1.7462859388594516,5.6345351913197845,0.04374160636269553,0.5850391006157932,1.853789788781316,7.125952368352308,0.03512400325968846,0.7187735293951601,1.3687278308487227,3.774062864932988,0.027775552747705035,0.34693387912279683,2.753983825665584,7.572120505774383,0.06301327099263997,1.2248994582087558,2.4809503699162407,7.123116206740192,0.06910320328400714,0.8961772471090608,1000,2.4,2.4,0.02622614,0.362900699,0.289572615,0.010721692,0.006504669,0.055851848,12.57728471,0.213547012,0.000582046,0.071436734
2559,1P52559_PI,67.79559493554845,10.469514592426908,1.1190016094598039,1.3511186699587718,0.03390789735014878,0.34215478197259797,2.1054204115552833,5.417413321777947,0.03675932931988788,0.5020595485767907,1.8456660504601103,5.105171275307964,0.04972885585702571,0.5879317113888732,1.9553045553864927,6.522786573630731,0.03775566045080187,0.716568361154951,1.4155027630516732,3.444000060045573,0.03055565779554676,0.3480532638975969,2.7896581895744124,7.029442649262117,0.06372320367334866,1.2228052860416787,2.597292711258967,6.525412806471172,0.07487803282740331,0.9035378710384735,1000,2.4,2.4,0.034137095,0.301655018,0.190190687,0.025290916,0.001641776,0.007109307,7.507548198,0.028053542,0.052490555,0.086094971
2560,1P52560_PI,72.65209801794546,7.265399242457054,1.284503350273532,0.7325552787954897,0.03210072125845714,0.34982784810659395,1.899206693540238,6.140533039561807,0.03715828587430458,0.5041369500848721,1.673313009075315,6.00774094182721,0.0437241647719748,0.5872689506781025,1.7462702093676639,7.586399747761926,0.03657282719929987,0.7225776060753837,1.2784217603684989,3.95710744797814,0.027914026753257586,0.3478764308646981,2.5411209087143614,7.843297051100903,0.06560637959488048,1.2265483220555529,2.277721167252761,7.551080666464236,0.07085355302878871,0.8965901937007773,1000,2.4,2.4,0.012821553,0.115346947,0.312171853,0.013368357,0.022221897,0.06040589,14.07416811,0.15424701,0.085055617,0.028872338
2561,1P52561_PI,61.50237541157283,20.147256706595385,1.0215596965341271,3.0396468961697565,0.03344400434234263,0.3464535712722768,2.2205481176114716,3.4956576120612497,0.03717391048483898,0.49201763692412415,1.9797925050979208,3.008581756993325,0.050765026383699306,0.574123949014082,2.095258524017553,3.8250471679767353,0.03822763350756555,0.7016826831181527,1.4924401063063997,2.154321373708467,0.031133593381786482,0.34084925795588156,2.911841905916432,5.030822680599512,0.06430460469274515,1.2129593401078624,2.727977317366541,4.331990948397567,0.07638542593759616,0.9008343198705627,1000,2.4,2.4,0.007211325,0.308537212,0.23838676,0.031732506,0.001524578,0.059981381,3.133071177,0.23193235,0.000599748,0.038411379
2562,1P52562_PI,51.33657264589836,9.783167551517733,0.8783549541267602,1.207726522037336,0.03252158048600072,0.3437230501957351,2.412949926981014,5.59762196050099,0.03590448193558741,0.5025467033442366,2.2328637699526497,5.314761023347811,0.04889847050503133,0.5878298710187476,2.3677807774245903,6.776619320199571,0.03687994801932402,0.7179860565594179,1.6091374027865946,3.5769993077364224,0.03009296724893016,0.3476690553681159,3.100573277963034,7.224165519172624,0.06243885628841868,1.2234352460346978,2.9406913385251983,6.752586085829935,0.07428531658694931,0.902121078432343,1000,2.4,2.4,0.027283057,0.337796126,0.17920885,0.039773958,0.054525848,0.253816227,7.808063889,0.017102424,0.065516258,0.105355904
2563,1P52563_PI,75.09577538497167,7.065101059605191,1.3970335845011352,0.7379434984104171,0.03211042792686191,0.3492419454900594,2.0401971247258466,6.182193171868802,0.03577377034159629,0.5038755821202068,1.935579056606414,6.04527732983651,0.0504920604904641,0.5861954371603282,2.015377364751709,7.651670485838557,0.037458063763105114,0.7217758627478796,1.3889775997897034,3.972345238914877,0.030811047914560023,0.34710823189090234,2.692083263746539,7.915395121597405,0.06299433166347154,1.2258385938421577,2.592390482810639,7.587933805286709,0.0768829168599867,0.8958834172688697,1000,2.4,2.4,0.044338036,0.00912875,0.105770453,0.048004477,0.034130586,0.212923696,13.18628775,0.160743985,0.106101591,0.101476207
2564,1P52564_PI,90.27497645924895,6.78441726469405,1.6753994141018071,0.6918962417860641,0.03272623728823689,0.35054059144243277,1.7946909050484185,6.221244308512814,0.036596810217475094,0.5037534137317128,1.7556935181415443,6.075945228773457,0.04685045856489206,0.5864128015825665,1.743456280211491,7.691420577231319,0.03709310575826941,0.7214646809623909,1.265333635527445,3.9920918925354054,0.0292791448922336,0.34750075806490366,2.3579401364230463,7.974430563974708,0.06447332691274466,1.2256912180017299,2.2671430377188226,7.627010582431383,0.07354605892567677,0.8953038774089804,1000,2.4,2.4,0.029117928,0.025069226,0.174372996,0.021619821,0.023260121,0.116662776,14.35548024,0.379063772,0.080603379,0.106771938
2565,1P52565_PI,58.63459600472282,8.22756807542484,1.0371120905420577,0.9308216607690615,0.03248652353084969,0.3492934422458486,2.250798830800433,5.902023442076403,0.0358005829105168,0.5021679643792781,2.0492819360022643,5.663275812317121,0.04817607187757103,0.5860696164536013,2.170891506064724,7.195588553191576,0.03647821485287286,0.7184382549163334,1.5065943726631466,3.7755018331689962,0.029810450457586523,0.3466636518157483,2.9396503470346715,7.593162065045268,0.06251734684496969,1.22383722426452,2.764674310996313,7.148705974573121,0.07370573543702913,0.8986586168373437,1000,2.4,2.4,0.000245831,0.343590377,0.166397722,0.030904394,0.035246052,0.204947655,10.32160218,0.30444251,0.056143519,0.097105014
2566,1P52566_PI,53.35608079301412,18.596593928696596,0.862469860341112,2.7077907957027856,0.032296624841598405,0.34951891301666155,2.184046124881734,4.0280907981686225,0.034899256482145535,0.4928508072822703,1.8843921800440653,3.550617961044995,0.04033633779899888,0.5889122847468768,2.0132634548938158,4.538857273564091,0.033489328321585084,0.709017824110907,1.4383551527601546,2.548831694227382,0.026139791354721872,0.3446897971202097,2.887098216498484,5.456866367284741,0.06310821675907397,1.219196917222014,2.596030107024102,4.7357881595498,0.06764666840713585,0.9183703150717014,1000,2.4,2.4,0.03858835,0.296570184,0.427728349,0.008669984,0.03970883,0.157621974,2.462980064,0.336553557,0.062847472,0.025811389
2567,1P52567_PI,126.39764039841344,24.90826061426201,2.4448708401066894,4.040170202452784,0.03544275145766408,0.34878557611472805,1.5426708364675839,3.5478347309452922,0.03408864359686485,0.49411764159073973,1.7957832664156232,3.6099229402823285,0.042098109574493635,0.5972819291651887,1.668461960754604,4.33591310076766,0.03391798876164002,0.7147031417382622,1.193218586069582,2.395701530526235,0.02681003325535344,0.34873590131743504,2.0753994930984994,4.898237056158336,0.06119046139713728,1.2232171238624612,2.3899847677124852,4.861838974350231,0.06710687727719464,0.9307833827013282,1000,2.4,2.4,0.024759139,0.122878476,0.072828678,0.0114131,0.012807684,0.022285176,1.28742815,0.265411459,0.095125974,0.029160945
2568,1P52568_PI,47.530927990240684,7.000422226470489,0.7988359964052467,0.6996273223518463,0.0320654031634495,0.350476108857659,2.451320653517224,6.196232533373171,0.036626592794021307,0.5039667055294929,2.2489687732122614,6.064303058637541,0.04886573240513649,0.5869378345565025,2.384970533887095,7.660298299076549,0.0371452772568092,0.7224049291572391,1.6343631650261785,3.992662523142283,0.030246403792715693,0.3476213425274726,3.1413138453579412,7.915432675671763,0.06405539878638702,1.2264034658642609,2.9535584323436126,7.611046445997489,0.0752746382019089,0.8959921905158765,1000,2.4,2.4,0.001744237,0.253676673,0.394171944,0.03732565,0.025279746,0.267301785,14.17155574,0.185065996,0.091794577,0.047277128
2569,1P52569_PI,127.76980917886765,7.3868823331841105,2.381256941774439,0.7465798386979337,0.03307219455972182,0.34888518372294886,1.4398747046991318,6.0893296223362405,0.03595642755967724,0.5044272654090275,1.7472717262154571,5.935328697841506,0.031203078499166922,0.5868619721528554,1.6378716629598815,7.4878880566171215,0.03334386967946097,0.7223630671406207,1.0575056736665744,3.9294119394370957,0.022021638237213318,0.3475565487131935,2.115438550170211,7.777264704990074,0.06578335882459901,1.226606130021007,2.5266529480503315,7.463380147656395,0.06018919444023963,0.8969777493978722,1000,2.4,2.4,0.038228623,0.069421096,0.176455387,0.000314336,0.020910989,0.219635901,14.0627992,0.025937875,0.048972626,0.037699156
2570,1P52570_PI,68.72238010454852,7.4439873219411306,1.175941045932951,0.7067158254429805,0.033066317810878744,0.3520820267864566,2.002942208488086,6.109905234786344,0.03601334928261558,0.5042020881392418,1.7352778689508912,5.948588119515611,0.04532543468637248,0.587643907400109,1.831695029940753,7.500444453607692,0.035878923025004165,0.7226867179176099,1.3406152800537332,3.9435716879982152,0.02849740116188937,0.3482411129877393,2.672806877892307,7.8011961281338555,0.06369356128453267,1.2268652663537696,2.423863074725171,7.485756804184557,0.07116027967394468,0.8962340029297027,1000,2.4,2.4,0.016492613,0.260494558,0.258149392,0.015498188,0.007884967,0.119588101,14.84275892,0.3417748,0.039377349,0.011445066
2571,1P52571_PI,95.02701954507742,37.44926956269501,1.8866704501869442,6.284637624555826,0.032149758566745165,0.35529057122444424,1.799048638883384,2.9997002446399366,0.03559875107532409,0.49873979571837257,1.8282595213045982,3.942786203829994,0.04801332769957235,0.60573440372061,1.7858731942933335,4.332107935976417,0.03621980707066883,0.7264461528105483,1.337058165954306,2.2089281305363517,0.0299234301337642,0.3514531963845037,2.3553094190120487,4.993374888703375,0.0628064476013843,1.2259097966690105,2.3339227638808424,6.8038525377494254,0.07414203082664358,0.9497575921314899,1000,2.4,2.4,4.26e-05,0.120161022,0.084855486,0.02594792,0.027100845,0.062999221,0.898982781,0.195338893,0.03682691,0.0132712
2572,1P52572_PI,42.119603356680535,18.633079635969125,0.667571339347659,2.648425782870515,0.032867124853490866,0.34969456247698516,2.6235772101909065,4.02102200453514,0.03688422510168123,0.4941272851644248,2.4918867071030446,3.559498570527406,0.05075042603292493,0.5899444868893032,2.587433607599868,4.505150268898472,0.0382163256164417,0.7107218920831214,1.7835941443195535,2.57417833626931,0.031079458992938482,0.3452455193040534,3.3062220569380187,5.38507014100639,0.0629880270229845,1.2218617547015047,3.1823033608463134,4.716305206281789,0.07539079073895566,0.9189269655234463,1000,2.4,2.4,0.039775092,0.462174014,0.29024854,0.050267325,0.011624844,0.198263234,2.640422944,0.27129636,0.06050299,0.01339655
2573,1P52573_PI,74.27765405235044,7.469134600911174,1.3122714547075272,0.7722068996669419,0.03151965862975369,0.34795790722746167,1.7899830868000102,6.029790365745472,0.037087423972770095,0.5042600826987972,1.5719375712445025,5.842115742989891,0.038850888109773676,0.5862161644035256,1.6384146972438747,7.375464267337402,0.035614641618761614,0.7212880842609497,1.1922818035636504,3.880735599143767,0.02559863988014661,0.34750098167212395,2.4401974212843203,7.722886310511561,0.06599144461725498,1.2261757166072842,2.153690591234294,7.360388338341688,0.06644626886394536,0.8963753931651369,1000,2.4,2.4,0.020336406,0.094922726,0.338684099,0.007169847,0.043394939,0.060289528,14.22424659,0.101981723,0.01654766,0.048808326
2574,1P52574_PI,65.13569643271286,18.79304158397109,1.1377483942148856,2.8579778039923953,0.033050684460714436,0.3477632128040299,2.157860860085904,3.91613128131263,0.03592548003158558,0.4923013644635991,1.9573216664959308,3.3923736844954537,0.04910569620328956,0.5847658278408444,2.0599554527027153,4.42127731253541,0.03700565811933998,0.707056259467543,1.4503455814160087,2.4173026351598925,0.030173831237582275,0.34322342213796364,2.834551546691527,5.461724383471619,0.06273893748841924,1.21331533219176,2.6714910086090704,4.623816510510468,0.07469210893267232,0.9142929408194357,1000,2.4,2.4,0.025668146,0.239255174,0.156043032,0.033332419,0.016920545,0.046952659,2.499253061,0.360945268,0.045924659,0.085848339
2575,1P52575_PI,44.79611650925039,7.0847253210558625,0.7418043166656503,0.6855668610553994,0.03232225413963823,0.3494301284318286,2.53536846812868,6.154803694712963,0.03621987810095958,0.5049396519227776,2.36710580006297,6.019065705885026,0.04910386694637699,0.5869950000685948,2.500857087297749,7.583983617973503,0.0370635649829891,0.7232017222833329,1.6939689090197212,3.9763575820764556,0.030245795771128046,0.34790903104818155,3.2249537025004713,7.852905447240311,0.06296662697775411,1.2271158610793051,3.065308098993002,7.5635834654678655,0.07482004243324784,0.8958963408009076,1000,2.4,2.4,0.019467343,0.331139642,0.299283171,0.044279897,0.050883154,0.173318856,15.77962813,0.01338975,0.039889859,0.028503195
2576,1P52576_PI,72.88899746656514,8.382601856347945,1.2982543280335799,0.9147985600737821,0.033089723518727465,0.3473661298871476,1.8810355574946116,5.818256512248168,0.033527836678380656,0.5032324787864967,1.6531538393669678,5.566913487868598,0.038346105046662055,0.5859781003363647,1.7298701987245944,7.023420824373021,0.032218042061307066,0.719225924110762,1.2537164631506394,3.746393559815487,0.025038697815265073,0.3471226076869714,2.557039705993892,7.466798965184146,0.06023116260739969,1.225097011039986,2.3114837900801306,7.027846619320408,0.06283398544815086,0.8978997630298372,1000,2.4,2.4,0.01852735,0.406823854,0.125689732,0.005902333,0.04915333,0.260062424,11.50648171,0.115853583,0.00890765,0.049743541
2577,1P52577_PI,72.846045798877,7.957668570290731,1.2506853336619268,0.8673785107468274,0.03223658569053757,0.34749557014083465,1.7980610394588605,5.947462377359247,0.03565119234188696,0.5033919520467562,1.5278139711557994,5.7345051538894865,0.0378433400517005,0.5865192765731251,1.6090087289832042,7.259574135224115,0.03376969001600323,0.7200705400436257,1.187021748525785,3.8209804640621425,0.025086563708722368,0.3471966364917548,2.478527463654976,7.628342339210097,0.06468594402676299,1.2251425856422091,2.171624066199901,7.228945022461587,0.0656253404429191,0.8982411576673784,1000,2.4,2.4,0.017127608,0.197427807,0.346015672,0.004795696,0.016511241,0.239119165,11.68982267,0.133947952,0.040901219,0.072055559
2578,1P52578_PI,71.5787184650374,8.119985659364799,1.2558017428549735,0.8196139815359667,0.0329359955191542,0.35038843346669407,1.8680387373398655,5.966868652935183,0.034133242316109765,0.5042450620646066,1.6124738302713884,5.800731143786724,0.03843371780762387,0.5876968765810376,1.6902095210460493,7.306029286080664,0.0325781917469189,0.722376157767191,1.2427542611310392,3.853857541489118,0.025121128867304256,0.347964538842207,2.5453939403637817,7.6192013255024715,0.0619707260619072,1.2266042421605812,2.2671103133528323,7.305800364326125,0.0645634746096495,0.8980709437305535,1000,2.4,2.4,0.011587501,0.313959164,0.232626388,0.006159861,0.028415499,0.041916996,13.01038908,0.134650401,0.045772912,0.011187872
2579,1P52579_PI,47.82310852715058,9.958213951929842,0.7897880243090674,1.205949754229796,0.03272762037541601,0.34473002054420826,2.4861627202592547,5.462227729678959,0.03682427482647457,0.5021329965974071,2.3160346028630316,5.140220202107572,0.050307495222607794,0.5866013239938332,2.4290986173258253,6.501114916978445,0.037880753275668526,0.7164560111809075,1.6725293985002951,3.4987006879339777,0.030897288253125915,0.3475066224131439,3.1737448827994275,7.0593901304334015,0.06346334797211484,1.2234208400176767,3.0211859991715437,6.5333878346164385,0.07560514156595063,0.9012828090710372,1000,2.4,2.4,0.004983863,0.368619722,0.297614945,0.043294283,0.010266871,0.116710841,8.758707932,0.067370904,0.013956434,0.055126921
2580,1P52580_PI,83.45910489399367,13.231759764016264,1.4514102863935585,1.787000588712164,0.032659519207545465,0.3450472766023202,1.671429066299226,4.821039808218122,0.03533073528050938,0.49841533299181445,1.4873968028249822,4.319566830303387,0.03557786858325932,0.5863756943436278,1.5346514312559423,5.544827824622368,0.03314939135604071,0.7111347332002239,1.1148998199748807,3.0553589364746543,0.023991370943098517,0.3462980642333162,2.3103981766206894,6.3457045558868,0.06462355864689555,1.2198142726437344,2.0587033689620426,5.642284578506686,0.06359939055686413,0.9073448123113129,1000,2.4,2.4,0.030593714,0.149035053,0.287095127,0.003564256,0.019364103,0.25136914,5.075589246,0.100536843,0.030594906,0.069833052
2581,1P52581_PI,70.96382216469041,11.318858768396224,1.3079816288103079,1.4719110058988831,0.031902275021816945,0.3453227103718768,2.0991191384877146,5.306000425964184,0.036650625170588536,0.5002432056606594,1.9520350288357273,4.929652761199979,0.05117841119736488,0.5875169203680558,2.044312766451053,6.343040873423926,0.03811631462066006,0.7150670651786881,1.4332837286569184,3.367092684001361,0.03133178288319428,0.34689506456594754,2.751991362942843,6.902018149805721,0.06384747809084824,1.221384360328788,2.626277927474282,6.338384106405163,0.07766794963661425,0.9042920652199313,1000,2.4,2.4,0.017398617,0.034183105,0.1610178,0.047803062,0.020643528,0.253269496,5.828534508,0.118685528,0.072453788,0.101799076
2582,1P52582_PI,81.06802787916801,7.236914721716872,1.4353969023651705,0.7255634153018311,0.03299050091154041,0.3495744721398521,1.880920640679941,6.1036484695193325,0.037217199632023336,0.5041696248420188,1.6996620241832856,5.934211103825732,0.04808336056177421,0.5867174083654684,1.7541226630225069,7.490668472021147,0.03768668582242952,0.7218385994939387,1.2921212123423111,3.9324326146322166,0.029931179446665655,0.3476976654581933,2.496567139752041,7.806204094790337,0.06521806309463685,1.226354486196129,2.304925100441626,7.464643016995855,0.07444771546930296,0.896179717938889,1000,2.4,2.4,0.019170793,0.102466038,0.228501934,0.021182582,0.005847192,0.165880151,14.59869839,0.17825294,0.031843629,0.041487213
2583,1P52583_PI,54.804318718613835,24.56683026006648,0.9156117262802957,3.8850788990374805,0.03281918228736065,0.34809613151511987,2.3893899046283535,3.3105494311065122,0.03701959982616381,0.49245653968385944,2.2104986006180303,3.14394247685159,0.05154728241359644,0.5843083654113884,2.333259316828385,3.9148534645583934,0.038561657320322094,0.709823228392645,1.6048181706888274,2.0856642819810545,0.03142758312012389,0.3424075120308348,3.0649260011532093,4.8294305747991775,0.06379025502585071,1.2116291066272469,2.926229934694324,4.532242855638307,0.07710225794371317,0.9184299495408238,1000,2.4,2.4,0.028992462,0.181879413,0.234447543,0.053901718,0.00665961,0.091299009,1.620090901,0.296650346,0.033247174,0.091521195
2584,1P52584_PI,60.960386623105606,18.9396759103507,1.0374863030195338,2.9398817148514746,0.0331205427297419,0.33933268062707916,2.105381951619653,3.7745622709488966,0.035103112579078326,0.49469535121183766,1.8317571158399224,3.2848510373999495,0.043549692378201575,0.5843892018147472,1.929352247284921,4.253467758057077,0.03469884729814368,0.706574563817129,1.4040165980332995,2.3579430180383816,0.027622386673907113,0.3448592569548228,2.804882976033918,5.219462186542646,0.06190524292962334,1.2162399574749916,2.5572053884239443,4.4786862308670985,0.06862375498751909,0.9130274422164749,1000,2.4,2.4,0.009702011,0.460493109,0.222996584,0.011138209,0.015823614,0.016470649,3.137133827,0.070187669,0.032162851,0.069399106
2585,1P52585_PI,66.03181661042922,10.65897079835691,1.1874336016042557,1.3571109961665195,0.03176760541552868,0.346681579477049,2.0428803542867304,5.433204434707386,0.03661728289281562,0.5001482241565773,1.8184362907218126,5.084889057492037,0.045021463578474724,0.5873174584930069,1.9149036572831637,6.524202728705707,0.03621873081443364,0.7155557073659018,1.3735582179302546,3.450282749519591,0.02851693246407554,0.3467402462105724,2.7033874348614266,7.047608527104497,0.0646846473654846,1.2216781205532556,2.459402049243267,6.505372209993359,0.07202301429475784,0.90344405235423,1000,2.4,2.4,0.001397819,0.151684286,0.295289745,0.018694427,0.038494345,0.177708467,6.480035291,0.217267777,0.074372057,0.080088629
2586,1P52586_PI,56.35364866346616,7.607899444500965,0.9402260950233963,0.731300781235372,0.032109586915423725,0.3499964196190474,2.0660160455616245,6.048105618923195,0.03448760576483277,0.5048938242658064,1.7604360312041591,5.885585492370619,0.03771202941657196,0.5870493787257541,1.8830966302968717,7.400519964356869,0.03242129014569097,0.7229118768119883,1.3505292541078804,3.913279455847876,0.024951048120388876,0.3479894368284558,2.7924908233874994,7.716168087974708,0.06285086878833526,1.227063838150899,2.486409651724313,7.404138178869374,0.06543844642657233,0.8959960971474639,1000,2.4,2.4,0.005058718,0.35451356,0.417233192,0.004556219,0.037000101,0.145315738,15.07706959,0.075521383,0.01465895,0.014236605
2587,1P52587_PI,50.46297411761455,65.73430937582866,0.8543146217847584,12.121881088402912,0.03237390703576421,0.36120556607975224,2.4131196245156774,9.38776059006374,0.03598184912122208,0.5209473640679558,2.216888293996113,13.26296615147911,0.04848271746495962,0.5733357971736651,2.3550115314154856,14.641242733042787,0.03670346928966335,0.7669089989485164,1.6067760925372239,7.325744512239268,0.02992020294235801,0.3479452280509494,3.1007712508075653,14.183070538656763,0.06291173026659638,1.2116811384371982,2.923978766978577,19.13360369498005,0.0743947324491723,0.8796008047129712,1000,2.4,2.4,0.019619888,0.29559999,0.254541381,0.037507457,0.0447384,0.049210043,0.470551859,0.145160649,0.003637123,0.048007019
2588,1P52588_PI,89.86046037375554,8.66396329261178,1.6550448624542526,0.990909879045233,0.03368148371961276,0.34833911640010723,1.736953396800901,5.773805830297901,0.034236989764748836,0.5019017776155312,1.6448384663464057,5.487446553492512,0.041781159483868284,0.5858536007291865,1.6498526663894129,6.970524400560922,0.033724149849860934,0.7173417258630376,1.21086958377886,3.693927086665333,0.026651874930550403,0.34668387250109306,2.3318738968224224,7.43995171647506,0.06123065990192897,1.2235033455765025,2.193575247701418,6.949353062642969,0.06675517964724809,0.8991687909749306,1000,2.4,2.4,0.014558928,0.265053629,0.108772203,0.010834379,0.020155709,0.236487455,9.92550111,0.273158021,0.028821206,0.083669898
2589,1P52589_PI,104.75379058421079,9.547476289614478,2.0252502284832565,1.135220616769528,0.03057627074895027,0.3472733362940099,1.4812299399557725,5.617403152898664,0.03918500978404577,0.5012719219662932,1.5098702181363506,5.329738966537039,0.037306246503143764,0.5869766742833528,1.4367339893845623,6.76702197675718,0.037674287270060156,0.7172747465483522,1.1104135915582733,3.592622912762455,0.025018064152013113,0.3468900681196094,2.0289566005365027,7.240929100326327,0.06821490570578652,1.223464657063728,2.002524848530944,6.758981008056572,0.06548972842676601,0.9018306507623227,1000,2.4,2.4,0.002312168,0.046997486,0.250812085,0.004450826,0.025644946,0.109011003,8.620892568,0.243723778,0.047795412,0.043356172
2590,1P52590_PI,50.618056004231946,8.656704242054582,0.8536892197811324,0.992865529609211,0.032633200622516435,0.3481949258572928,2.4521408984251716,5.875653477543687,0.03639936710011096,0.5020376419308534,2.2988604598461135,5.659724102763145,0.05041563218418059,0.5869341920807676,2.4102973255513915,7.193947878870925,0.037785303106807215,0.7194708548431111,1.6510091155180986,3.766958103867215,0.030864095125166108,0.34680910582937213,3.135422309354407,7.537775494766503,0.06264395693208975,1.2243457372702764,3.002255263783229,7.141720030655618,0.07533459170969559,0.8994817877115798,1000,2.4,2.4,0.025164528,0.390980728,0.167404976,0.045508884,0.022192225,0.275683517,9.01001294,0.212472837,0.108084113,0.060646995
2591,1P52591_PI,57.34235714154161,9.086387505854056,0.9785531741695589,1.0168706822528157,0.03191635658533343,0.3465535848202318,2.2718231790003376,5.663876786792343,0.036550930808354525,0.5034662543458802,2.0480075426828197,5.406276562727803,0.04874737659583372,0.5865967869481524,2.188351680443885,6.795093736036032,0.03724097076059162,0.71928747917724,1.5083572056321541,3.654694223734366,0.030101313409045878,0.34755779112858426,2.947234261700971,7.26939561411242,0.06437241933030947,1.2252346796133344,2.748489254902961,6.8313363368176825,0.0756375908607704,0.8990791624625994,1000,2.4,2.4,0.031460057,0.082834242,0.299188884,0.037224053,0.035852348,0.151434572,10.75578643,0.030284066,0.006020894,0.029732316
2592,1P52592_PI,62.3481985413367,11.122528237411137,1.0954736685234066,1.4132289436397447,0.031228647395678252,0.3476894361215812,2.1169260357333783,5.150797509768911,0.03899656440521526,0.4981378487429301,1.8777636953768722,4.6896444754889846,0.04852562957793068,0.5829443711952605,1.9911801631492414,5.959229785397981,0.039261222778712225,0.7102982349547039,1.4163030458895236,3.263017198553443,0.03044393327727003,0.3453283928110289,2.7788820180100724,6.755309841154088,0.06719006410959187,1.2201801741410778,2.5341753257574657,6.047557560191709,0.0757663732112536,0.9002762736132872,1000,2.4,2.4,0.011483272,0.028343591,0.393630512,0.024767042,0.026687004,0.024376047,7.222170552,0.371513537,0.00303001,0.052167294
