run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,RMSE_unc_weights_Pad,RMSE_unc_weights_Thd,RMSE_unc_weights_Pap,RMSE_unc_weights_Thp,RMSE_no_weights_Pad,RMSE_no_weights_Thd,RMSE_no_weights_Pap,RMSE_no_weights_Thp,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
3612,3P53612_PI,146.14408740525374,23.28372594598332,3.110733180177108,3.836867393086017,0.02139098668395255,0.21397185198498495,1.7162851469139033,3.410364450988435,0.03385520199041432,0.6389428394239791,1.42576529199778,2.217264914320701,0.021920901910751356,0.3681787913885515,2.0790548304195555,3.3100613205978995,0.04417097095286921,0.6263243908734315,2.3145002732491737,4.772400441444886,0.06303896835985012,1.3529978180626019,0.0380017929862362,0.0172057233611628,0.0267176904324394,0.0200166393069561,0.0136301645239333,0.0817586047998553,1.8036144586947889,0.1627305478265473,0.0576290742136997,0.0337470504359846
3613,3P53613_PI,90.00034119303092,28.757946373709363,1.7279903108877506,4.5872377307446754,0.020059586954793013,0.21787207948813875,1.8264181587888413,2.9650096703700886,0.0354123215922734,0.6374977948738582,1.3097573380326124,2.042459830653909,0.023181638535959698,0.3674414835277033,1.8573858114929005,3.1680001220108833,0.04536452472466873,0.6269545675903817,2.3989955977707855,4.137695782930384,0.06386238819024902,1.3568578039566213,0.0172742244642806,0.0625201443743712,0.1197061860912472,0.0282268689613218,0.0191133629822936,0.2021229914093198,1.489332991506812,0.0715120751021772,0.0470107445960082,0.0057219718632594
3614,3P53614_PI,92.9094646799031,35.47334909109944,1.7798473289496666,5.841855960139413,0.020260791346220365,0.21984620659025764,1.8106429242057465,3.4929027563857815,0.03501754305184558,0.6410956786380797,1.2965874437682405,2.4978244608094564,0.02302578588307803,0.3707275660617279,1.8504858986825803,4.74017573026736,0.04530048311666648,0.6346190202074835,2.380983937621695,5.620591549434569,0.06373975838466936,1.3592953676176653,0.0354204419810326,0.025653947362351,0.0992562659206235,0.0303672999923975,0.0212773063091482,0.1845122807914151,0.3071921320321797,0.2261173588003136,0.0840456255698445,0.0341922024256513
3615,3P53615_PI,128.4619920917592,39.461574975237724,2.494592918298451,6.251994820487134,0.022096470437918715,0.22655922309785845,1.5999584557671822,3.0635206970894098,0.03452204283887966,0.6353877410589578,1.23882764053201,2.211057680598027,0.022621013980877843,0.36643993013599085,1.799559844167148,4.327086176896857,0.04442257426009525,0.6286804026537233,2.153701747898913,5.14249589086732,0.06286193497090595,1.3604785055087605,0.0325563385565943,0.0675062474102536,0.0696824677863314,0.0209752102200557,0.0027241597276262,0.2098169927721322,0.822437946444373,0.1228656655448584,0.0415453087435798,0.0012489357221048
3616,3P53616_PI,116.21302783001444,31.80639551841895,2.235063302435851,5.168663371703308,0.021608029644480345,0.2199731713097074,1.6418967699998512,3.3492052507157726,0.03492171566432159,0.6398021902823136,1.2357529303909076,2.2946025091914914,0.022748835280129564,0.36807699007486505,1.7692231687218478,4.224567118852068,0.044727526739759764,0.6299476067057578,2.1634904457918265,5.286644725847194,0.06322776740694164,1.354491622546568,0.0346962209433444,0.0485631270064619,0.0925149078701883,0.0219923276685496,0.0048531695285605,0.2132433052615353,0.5554099845574426,0.2516713337867816,0.065601747259068,0.0503945613310482
3617,3P53617_PI,85.45661855959064,63.29149429909202,1.6060131572079699,11.850434013438914,0.020106439945414764,0.2226017683337332,1.8664485124070593,6.484296261520578,0.03600424906683425,0.6427123114239865,1.3160671511152178,4.92598149351567,0.023572275483385183,0.3681510475093667,1.890545816616245,9.404784873048051,0.0457536998558875,0.63402859993163,2.4557965987864483,11.067183892540351,0.06415885612835308,1.3583868081164754,0.0196579221246327,0.0425252437825223,0.1587677040238066,0.0296322421291883,0.0134485785085791,0.0703456915390168,0.474835204512146,0.0450175648496534,0.0267392567421876,0.0096576738168649
3618,3P53618_PI,73.55868027154452,26.076490509793416,1.370344894109436,4.359664798457426,0.019641894930053635,0.2127120377010814,2.0309647579993424,3.065374709822852,0.03521236419576784,0.6422535404674324,1.3831833635456499,1.954790741235717,0.023388555144871755,0.3636796398601822,2.0334769697653354,3.2598757751482514,0.04563474555111165,0.621061076645925,2.6762820429154575,4.7191029033052985,0.06391728418200102,1.3484299193407097,0.0357613012075203,0.0223736436115671,0.1288280349159477,0.0423624524262254,0.0358277440974053,0.0712075463544797,1.7750241784382506,0.1879622266440496,0.0154709222640035,0.077403390567752
3619,3P53619_PI,106.60577250110244,66.94607652847846,2.0443062993202643,11.991518265114573,0.021046728241744438,0.22952777045068823,1.7187068406797112,6.720381152405065,0.035289732298227044,0.6457466154585793,1.2659529221620278,5.018045713509387,0.023513506181029653,0.37474181739147494,1.814092029919946,9.998499878030522,0.045644857153875916,0.649364577732372,2.264760649133855,11.65391354872463,0.06371491517629016,1.375112666194198,0.0418651691457647,0.0026629986485261,0.0954495619456264,0.031443069043543,0.0046442176376058,0.1067464894615045,0.1265885217146218,0.1090439653291592,0.0513996996578127,0.002203816347728
3620,3P53620_PI,82.52151993458703,44.684595386395486,1.600052988436699,8.094167975576745,0.019453064861540963,0.21743692081625496,1.8963351860020856,3.9934549704679725,0.03564147282628478,0.6435549846847887,1.335354901341173,3.050085216268299,0.023099511829385917,0.3733050053013907,1.9005719600340891,5.781699271123039,0.0453698427739328,0.6399850521963514,2.499977034145641,6.5993775109682105,0.06429907395306941,1.3647616187665652,0.0186137347994434,0.0480187912807473,0.1160405300776065,0.0305103977803519,0.0523010407158258,0.0885226408009159,0.3523350592631729,0.0791247460078404,0.0804029545083414,0.0199432873037233
3621,3P53621_PI,196.88027006188545,29.55353939470321,3.9766293437976823,5.01180499382276,0.024679275659232617,0.2109386685297729,1.7897219771717288,3.1804219318960048,0.03259817762542158,0.6457105519663754,1.4913171089455866,2.049143862168695,0.019349206796919108,0.35996457955292316,2.7128965228857065,3.69409877465527,0.04108267770207182,0.6171102350752906,2.9494148160958993,5.1302139811275485,0.061042130664488756,1.3480459460273704,0.0339643641890666,0.0707146812682991,0.0510513660769878,0.0059273402259527,0.0036789091337495,0.141017445105029,1.644354171826361,0.0721429229311214,0.0037217851320985,0.1094300301011575
3622,3P53622_PI,100.34760782762017,31.13388590436458,1.9622028809109233,5.497996601679029,0.020812141797034476,0.20950677552127447,1.762428378501261,3.338490497882264,0.03460508743750988,0.6428278695618269,1.2919893012954584,2.361801005444645,0.023135042600080622,0.37159885624282846,1.8603266445679472,3.8638633565625056,0.04512246862850427,0.6328585846184709,2.3410231894272355,5.0098080799817595,0.063110168852982,1.360176959499331,0.0338137478198427,0.0655250891077422,0.0646610726473069,0.0339388612234647,0.0069507781599417,0.1020537645186203,0.7779232456350011,0.0294846962072441,0.1024398651799862,0.071659171534865
3623,3P53623_PI,78.12442059580914,31.54475386075381,1.483366088108986,5.319056126890513,0.019253680010138226,0.21454000197535267,1.9376486973962055,3.303124956094397,0.036420127627409225,0.6391728618465375,1.3476218338178596,2.340024507494228,0.023582455382602428,0.37083383666874215,1.9275654026742828,3.768435563032125,0.045946931935228655,0.6332610363706499,2.552306304634672,4.8159641844124375,0.06488703395519062,1.361305060113262,0.0185656206502566,0.0115014193793921,0.1632961854590125,0.0314278151040408,0.0514741581717028,0.1697792803960459,0.689731459507116,0.0354462000274298,0.1143533277722712,0.0253800991105701
3624,3P53624_PI,126.73113328399157,26.75448598711104,2.4588987200571397,4.238117658570906,0.020725300688619788,0.21752994576721502,1.4144929946633018,3.202141642749624,0.035685908053000835,0.6397015409357258,1.084665086888636,2.07266344873516,0.020157447699886193,0.36392208534617315,1.710264404471976,3.468653498221046,0.04316813107276371,0.6232664414864554,2.0005619250960183,4.852403661481906,0.06434911599640343,1.3491035155971578,0.0266982124143644,0.0565412736699343,0.1492231008726026,0.0040914354735377,0.0191856400275543,0.2713390595561049,1.2025095070994756,0.2513328082948912,0.0301850033722278,0.0668445237763152
3625,3P53625_PI,70.36035717539079,24.053915835425062,1.2813697796436172,4.009910225788097,0.019698237154824428,0.2112226681521655,2.076295490545744,3.53575501917572,0.03524779196222735,0.6408666813285328,1.4000881974360755,2.323445713093496,0.02339291074372233,0.3692659352170789,2.0684322471997025,3.5207026211737693,0.04565518668908661,0.6285300191692322,2.7269870082017245,5.061672581239553,0.06391647289114775,1.3561048514826732,0.0443652667862039,0.0063887760043721,0.1524222206491872,0.0431740755423016,0.0361227828459811,0.167808228861691,1.2986362152373625,0.0562496304529801,0.0949570277292673,0.1044810831549197
3626,3P53626_PI,71.1140070794921,51.39819991877414,1.320351820199235,8.804098871805405,0.01953661082753488,0.22086903765431298,2.050763307180216,5.260934883223675,0.035439003695811155,0.6457336656314174,1.3944639484452488,3.706771418338894,0.02331878918043414,0.35801314531569084,2.04007283772275,7.914976564661736,0.04554350733927573,0.6183332888034109,2.697880839757854,9.331667139137311,0.0640563564429204,1.3490721258070462,0.0245515099954689,0.0483196718253807,0.1509598503505442,0.0382807927539345,0.0461448183944559,0.2651757148101875,0.5062492233420552,0.0213348070977321,0.0112145265909626,0.0788195672478258
3627,3P53627_PI,156.30259283312094,31.170410354791503,3.255795007125633,5.099250272185247,0.02083614781103499,0.2172353861891187,1.5249906474460988,3.035705304441742,0.036863438140407254,0.6398914788364163,1.376346726729757,2.0474405485617653,0.022043328276045524,0.3657942289305632,2.1532217149531307,3.738562604986193,0.04500172726867506,0.6259230149129096,2.2474471786410715,4.852338767213978,0.06538713517212039,1.3517320101437797,0.0147003056687138,0.0055160309810042,0.1063747544837691,0.0086587172677473,0.01263045973024,0.2580143666692698,0.9840306665671308,0.1131275075335092,0.0374730032950338,0.0562960268505907
3628,3P53628_PI,111.47449434425327,48.52736180135901,2.191332553773569,8.602228102607667,0.021108150209901533,0.219392778229786,1.6913293258816917,5.450106252232223,0.03378001337634196,0.6523157416934229,1.269966210007104,4.1123910953471965,0.022149741109025452,0.36012637111342843,1.815344826072557,8.107739058072418,0.0441897126780844,0.6239752613037186,2.2355112518115874,9.23224616198984,0.06258616479790186,1.3535353983620013,0.0435336163015367,0.0657192902117333,0.0467943956111777,0.0251656311206179,0.0126680600423303,0.1167763676721714,0.4552180189462489,0.193578735557889,0.0134399579792857,0.113442839130899
3629,3P53629_PI,132.9054068975405,24.953457106402624,2.626789299781691,4.138089332013863,0.020768215406030927,0.21436086281566075,1.44648697781735,3.417283265845541,0.03524349239474031,0.6402447153906374,1.143623074865227,2.204999925137244,0.019757891649619136,0.3671699391057716,1.9130062948473419,3.459969054562945,0.0427858798478921,0.6259154993596886,2.131998180000686,4.977932818993864,0.06424949431539133,1.352232421750649,0.0434158779241556,0.0191132710534317,0.1068100293334417,0.0050288109429083,0.0445545239765491,0.150692330510573,1.3153516513583186,0.1675803346003953,0.0605043375732217,0.1079964305931637
3630,3P53630_PI,82.27267591909899,24.637599152900883,1.5417755737960388,4.060456673116736,0.019796532178655787,0.21272592524576742,1.8938994678694747,3.2772797825569233,0.035367106830448775,0.6398583117543306,1.3113155957992686,2.1548000503490674,0.02279749529646499,0.36846455926471744,1.8972954457610163,3.2574523284331516,0.04514060575960565,0.6272594046359684,2.499583430074404,4.628190023981049,0.06409886681124415,1.353830770572047,0.0403984442721315,0.0185712750569484,0.1265279827053987,0.0292699032875966,0.0511941050367918,0.1626172806918782,1.6811152065941162,0.0654166160173536,0.0549546914774089,0.0393229146284042
3631,3P53631_PI,90.35738729670237,40.17430319196939,1.8337234906406803,7.307618101424487,0.01930386241543985,0.215097683885076,1.851417352166681,3.5509216714550447,0.034644235224777754,0.6454270952127635,1.333309356659432,2.732183077993654,0.02298564131162916,0.36948215950485386,1.911331662667705,5.475485182281659,0.04516268196517227,0.6311720923502289,2.4627142086556253,6.3057717253314145,0.06356623360826241,1.3554358259294967,0.0340220154076884,0.0588521720510885,0.0345370840080266,0.0391546081404891,0.030251732903123,0.0361910529771673,0.6906753262513562,0.15349449499236,0.037873993280109,0.0676532032307538
3632,3P53632_PI,94.42951230529043,24.16860381456318,1.7732524192221626,3.948957078914026,0.020623359708997414,0.21550667897456596,1.81646746343132,3.3352588849855698,0.03604821371112673,0.6380951620744315,1.3020048226721863,2.186357463234122,0.024349873506341865,0.3675082609439631,1.8947571869375397,3.27783478519132,0.04638666007757929,0.6260054420747853,2.4107440749196156,4.650636603171824,0.06423971762698524,1.353211061541651,0.0295193105529707,0.0062282865747325,0.1228689761695066,0.0397195125172576,0.0021432922663847,0.1028671734350454,1.684944332956752,0.1962194680991189,0.0549792905249101,0.0220409161581196
3633,3P53633_PI,127.62321666482627,45.55278831034102,2.4498818010099663,7.902804115744134,0.021417127741060336,0.22305774107118256,1.454622451779612,3.903005042039165,0.03496103455399231,0.6436864188256273,1.1129561718261531,3.045450537277085,0.02036838989672165,0.3741545529276367,1.725714230716574,6.000344819095119,0.04298835826131831,0.6411216017149111,2.018153228922163,6.689271667797854,0.06349462056867393,1.3685723337527114,0.0321214968430067,0.0612376918153186,0.1291020217080266,0.0065889464949944,0.0134062080974082,0.0682825796257061,0.3087016871126278,0.2289007543341179,0.0670905620277721,0.0036320006716344
3634,3P53634_PI,90.74084354532339,27.74401457730569,1.8480403267082843,4.530328077651721,0.019215906268955047,0.21769053751519532,1.8458441106061745,3.4664047713459305,0.03505988123674501,0.6386805794340982,1.3434137645853703,2.352617670837738,0.023246503890859048,0.368919147843796,1.89106827174723,3.766413280962296,0.04545558052328333,0.6298035379724388,2.4374400767768947,5.061591878131396,0.06390080702666344,1.3560559327977986,0.0207405233020225,0.0547082903367975,0.0578800442450368,0.036553744197845,0.030185233154579,0.1774741325801308,0.7262594600985687,0.2067544031983307,0.0984060506266903,0.0519813358061583
3635,3P53635_PI,284.0933245290772,31.027662160464033,6.705402509632804,5.337460612849598,0.025550856172637332,0.21562978228647225,3.818768988553951,3.1956053603785217,0.03248829116847896,0.6420522894082861,3.418204891096645,2.1693247529753794,0.019970627115491038,0.3671526324378153,5.235292542305498,4.003482521047102,0.04168327381194438,0.627144531235461,5.518367263812614,5.176404849989549,0.061364309859989724,1.3526085160501327,0.0219906503514462,0.0253653087518133,0.0154255367332002,0.0062055397701006,0.0061604462731292,0.1012014171340598,0.903527808786582,0.1922575129161117,0.048200026325849,0.108825022420893
3636,3P53636_PI,112.6954052721923,46.56632636486561,2.338505882586614,8.410169641626407,0.02003975058903819,0.21377522793935666,1.7243175065908687,4.7161958549564345,0.034107723629132704,0.6473804574112823,1.3202805226780538,3.374464210617449,0.02220577963730548,0.3581201061885828,1.850320851816998,6.698375699009451,0.044425082934962466,0.6163886076353225,2.271663854488309,8.063893833812637,0.06323900098963196,1.348244712107304,0.0420546754704335,0.0434032468447097,0.0187150235012423,0.0277382053154374,0.0269523562537632,0.1438452844059783,0.8421166902164753,0.0039254651802944,0.008002703915679,0.0897105029220701
3637,3P53637_PI,128.72229798448853,32.31206865290418,2.7499877973479308,5.403000564805056,0.02027540136664411,0.21681729542407363,1.7152247839723254,3.6053722484809305,0.03435533307224865,0.6455651416201845,1.3766841719171985,2.4099714089715585,0.02280273829343735,0.35777364153379254,1.9041830451929251,4.42198378288658,0.04491345685526052,0.6165647184489764,2.24173971979005,5.82825605499854,0.06325947279427874,1.34715330785369,0.0338767069778834,0.0333116699893744,0.0154839709311325,0.0290679263352928,0.0107052614520314,0.1176022590501678,1.277283667464551,0.2273654202130992,0.0041863588355989,0.079718155760107
3638,3P53638_PI,167.4383476027817,30.175769768876215,3.4505327776812775,5.076335920898591,0.022245036979422334,0.2166550510737174,1.578403645168669,3.4189916447841497,0.03657962446446108,0.6409659616295585,1.3782000064114042,2.3469845967736624,0.02301706607489904,0.36937223631317806,2.14829698262908,4.011041870860648,0.04508158187005971,0.6310540046144302,2.3337732379311356,5.222872183199356,0.0644458557345617,1.3574477780116403,0.0128422549273059,0.0261714179735414,0.0946052437066274,0.0118434084959329,0.0023583502596339,0.1646692327698188,0.6096598732915909,0.150799156486792,0.0927415413475469,0.0935370427448424
3639,3P53639_PI,126.98883071728837,23.070947053101886,2.6165158720487964,3.833724651501355,0.020371349651970534,0.21330955634051138,1.591384214226059,3.6071584759019517,0.0348001152988366,0.6400298705078705,1.2928262559678232,2.315301973008261,0.020893019112749944,0.3678354207061147,1.8944773224390932,3.513926226262042,0.043405123996724936,0.626050039086517,2.1700889107320243,5.159608390300962,0.06377454924152362,1.3525377315825984,0.0257855530949062,0.0423590895291445,0.0674661293979411,0.0121207734815408,0.0442081413937665,0.0936537234483655,1.4338710749983703,0.2062743523658553,0.0745974424468873,0.1184472985715657
3640,3P53640_PI,65.91441186905641,19.639174867724325,1.1746948876686447,3.17163054677434,0.020150676887663956,0.21368450834163413,2.1737403888230036,3.9707686755770117,0.03505741445114518,0.6391790633490897,1.4624161426117561,2.5120761571027077,0.023572580743600722,0.36885859531563747,2.1829154435206477,3.725738457786804,0.04551141323312874,0.6260726632614791,2.8388894189939085,5.5413235639997325,0.06333209273051837,1.3533420973229657,0.0411921181778153,0.0574758475159043,0.1598384896135077,0.0523431371008715,0.0115386259658173,0.1007422260971199,1.7405930124482936,0.2311091557280489,0.1016789686688244,0.1039331171393593
3641,3P53641_PI,91.0244506056401,54.678041095662,2.0537387692534135,11.40992676698793,0.016427409786135154,0.19932465375771066,1.8721269526611994,6.6068341319706905,0.036277874420774,0.6667499231224284,1.3904407237196763,5.576611786578776,0.023935779876534304,0.3821034019281115,1.930411501277518,9.352225800031583,0.04617595946082706,0.6585988929423013,2.483716670487307,10.179971756178976,0.06501737252646528,1.3816402306483968,0.0247742298863636,0.0059529373710879,0.0088141090054139,0.049167589346735,0.0442378573437198,0.0307055677518216,0.0157014799473847,0.091728390567959,0.0812846226141412,0.101286490918893
3642,3P53642_PI,177.1309127936608,30.061148093733678,3.753051298422771,4.945028438853547,0.022834570102783232,0.2180187328352501,1.987904260404422,3.375338467245799,0.03302542097386163,0.6400501065706733,1.6257117879883534,2.2912746318643475,0.021615018442143787,0.3681166246859023,2.4386737699885703,3.999571146943067,0.043277923175230056,0.6294795524355145,2.7158598138633603,5.191374058874492,0.06173416751813109,1.354824675359417,0.0397456667908248,0.0493285609653096,0.0013978075262094,0.0191256560421109,0.0042558262395428,0.186842017136315,0.6646401042660227,0.2099043097471604,0.073941103950978,0.0755447123393963
3643,3P53643_PI,133.67362258597146,20.93248823614199,2.6367810739995217,3.375857487723775,0.022046787424153853,0.2128913197902299,1.6569260059190933,3.717388966610611,0.03505790983710377,0.6398746202225992,1.2868065974668892,2.374092529360703,0.023908078981619486,0.36847647417178864,1.8550811605689832,3.5261958813273644,0.045837853397099226,0.6266833581068445,2.232831552850404,5.185523750759305,0.06351165630000132,1.353704058362649,0.0335719955588376,0.044376480414917,0.0482296005220817,0.0295383389876484,0.0004882830464321,0.1705762702950558,1.8752549938589127,0.1149184316028868,0.0746749116145536,0.0697070099125303
3644,3P53644_PI,114.25525410641623,36.58349269993588,2.2428256452485935,6.043242890351187,0.02111387093117951,0.22100637859673716,1.656981902828398,3.373334529801817,0.03371974571274968,0.6406374533638336,1.255438826029083,2.408897990890592,0.021479043218909494,0.36953522307465836,1.7926971853785707,4.803417920962649,0.04362731535571841,0.6330324572728367,2.186833578694386,5.629401824490055,0.06261680343016146,1.3575190009908842,0.0388564334873508,0.0699646430719081,0.0590355896588005,0.0188284387232383,0.0200004420836491,0.1797469580667157,0.4263797980684552,0.2299193267945226,0.063636173746478,0.0263883591027033
3645,3P53645_PI,147.63283339577328,21.72522290151084,3.3849651425428706,3.415019645546169,0.01936278806635767,0.2167746914105493,1.8777294274614245,3.8284322723171718,0.03523386770355036,0.6379189402235609,1.6227540247312624,2.4829772325215087,0.022106118213970537,0.36851860641664475,2.2898953847263814,3.6743740282317656,0.04460047038752558,0.6274691570924578,2.4952507917567215,5.323200832744216,0.06457807465368863,1.3549399992302822,0.0324580457715759,0.0003754408591186,0.0110345605374195,0.0195343945039928,0.0341190712150303,0.2571254792533307,1.2375266834116616,0.1776740151012137,0.1131219562186213,0.0658210183244827
3646,3P53646_PI,98.37080714435596,25.458240143967323,1.830296749177268,4.093067797194826,0.020795705337172794,0.21397328295392642,1.7133152502161564,3.0702397352753064,0.03623390775837225,0.6405973341531769,1.226915247988392,2.004319417455541,0.02304200107786825,0.3660050705167474,1.7605476558019655,3.150662657300531,0.04528471044562242,0.6247720810090884,2.2475026792537487,4.477584904369429,0.06423249685895412,1.3514502823644343,0.0323109226016523,0.0314535955782525,0.1704220849056766,0.019884504787988,0.0070292124166653,0.2651229472851855,1.7342208784453437,0.0734836346128307,0.0258644154268195,0.0399169453596008
3647,3P53647_PI,96.80120378517475,74.33663251446404,1.9407194536451209,13.732295754715473,0.020099898015451798,0.22492012213968546,1.7987068699004114,9.042532136927235,0.035783841434839474,0.6550734130448053,1.334153921082241,6.7594061953997535,0.02421300947547484,0.37050518440233976,1.8861099633431972,13.515941195635577,0.04620881668795892,0.6478431072500669,2.3818267362449634,15.353914623001106,0.06406700379714708,1.3704529982586298,0.0136578601913112,0.0366339833154458,0.085000620254357,0.040467431040893,0.0054841179287532,0.1643518371579267,0.0225983731198075,0.027558468371682,0.0398028888946696,0.0453095912015147
3648,3P53648_PI,102.03915006643176,31.95661522993022,2.0393036495028465,5.489363779491743,0.02004953559099447,0.2147970635325311,1.7478552740982265,2.9444006140357155,0.03587766818466159,0.6407951250052566,1.3134327897260485,2.023335272266223,0.023929464478680555,0.36692881391393495,1.8203945256875202,3.7074394506048542,0.04620123128872787,0.6263408820971977,2.2892685321107575,4.768405378465656,0.06438047684051088,1.3519481057551956,0.0204428890795606,0.0020072471550342,0.0958825602084586,0.0329707908169837,0.0114114637799524,0.1041526880633736,1.1609485476697643,0.11150873812027,0.0353894489753444,0.0482785662537641
3649,3P53649_PI,76.7162759110801,61.117902291459465,1.5503915677182845,10.494992730256977,0.0187151542972654,0.22839457766117305,2.00644645576638,6.454093505976512,0.035106072380043096,0.6475297640910349,1.3920932116180058,4.804939030794926,0.023535814007030507,0.36493329442695055,2.044577938402851,10.391310710641644,0.04566213119748758,0.6343353009385913,2.667027328346161,11.723109931576165,0.06391082519146693,1.3585045372395268,0.0278556695252283,0.0494537345046151,0.0467331132332275,0.053001063836975,0.0355227659037114,0.2080689231572016,0.1657845189759488,0.1315746504029276,0.0220417570012496,0.0311268744350723
3650,3P53650_PI,110.60421751867527,40.42565228200949,2.2599020744724423,6.93844945516177,0.019806813578885724,0.21887431871810248,1.6799812916692645,3.730253807384487,0.03525749617277428,0.6414234712969137,1.2961706182708181,2.746594176815855,0.022111905868506285,0.3720912115944223,1.7965944908565832,5.06198521740239,0.04454105534887118,0.6389569953251633,2.2045287625016345,5.957830513668451,0.06415090390938027,1.3655927697301236,0.0252579474234003,0.0313857680957193,0.0727404378696233,0.0194917249276101,0.0438996791350778,0.1897591636948959,0.1845042498194223,0.0656321659387738,0.1110945885607892,0.0240551880930773
3651,3P53651_PI,101.52518307547355,56.55971479477409,2.154910886763939,10.65085611835389,0.018751208698292995,0.21879764042750316,1.7684115688804252,5.609095900261311,0.0356335243421662,0.6510381565640729,1.352507925994149,4.576560466555919,0.02320541907256487,0.3776237951520088,1.8310576540556338,8.609960736127734,0.04556406530552852,0.6491413511394596,2.3089399017209864,9.517818812183,0.06456654052565096,1.3704452630540083,0.0181312160204968,0.0259037357798746,0.0559987577774085,0.0298019530213067,0.0417908488387853,0.0440020540069877,0.1996513991826031,0.1356835582157204,0.0572081279492894,0.0151733274637021
3652,3P53652_PI,114.37757383282579,35.29365142457207,2.1934479585201445,6.368388113387292,0.02036189836798255,0.20935844882203886,1.4528645441527168,3.129684218489897,0.03554369570993122,0.6435615705375691,1.0622499930202314,2.2186342188981345,0.019815638984173094,0.3694737373275622,1.6649586810835824,4.218451573450339,0.04275695096556965,0.6297761278610717,2.027952659975143,5.218111210014644,0.06429108477120381,1.3556316151642276,0.0392910463261363,0.053613273779509,0.151465121988454,0.0036395551514771,0.0430488221021891,0.0978561409951952,0.9271493478407168,0.0138343584329001,0.050942160356802,0.0814646685870186
3653,3P53653_PI,130.66080026642197,25.234692214741596,2.5260933123098384,4.026678636839341,0.021402367391504796,0.21717542247979404,1.4353583100185001,3.5912881797832603,0.03491125473950134,0.6389198189626807,1.1105975908032577,2.3472013824192755,0.020143437978309926,0.367073656164663,1.744937988522556,3.698558719433902,0.04279416773439261,0.6271082315874447,2.01934573272125,5.212574081453234,0.06347322115738958,1.3532180777545557,0.0287491663696871,0.0684135759372654,0.1268229214656057,0.0055723522441132,0.0139331948434333,0.2431901140125682,0.8638545208215255,0.2414110029179041,0.0844801838507876,0.1064769359904603
3654,3P53654_PI,124.25474927291927,26.120581845318405,2.4375145421009434,4.261820556107879,0.02098816771443291,0.2148362678889604,1.5205582831866882,3.2913089235528665,0.035540672560405585,0.6383324040604387,1.189800340073903,2.2328779001727326,0.0214677497690028,0.36915200132508985,1.7559759237095103,3.3534171663302565,0.044073905851206144,0.6289696762870005,2.0550165011984123,4.57945703569009,0.06408714398711646,1.356771770049108,0.0260159796724007,0.0343863490555316,0.1177646280633117,0.0109820713347919,0.0177936670639944,0.2066497288458131,1.334183796539434,0.0555798971334566,0.0802647717695433,0.0216175008514833
3655,3P53655_PI,149.14165276320549,56.83601885158763,2.9769308173359312,11.093040022876854,0.02157420331186489,0.21259135182913175,1.4266004151697775,5.836397378426657,0.035044393009901725,0.6496943674623948,1.1847096626557483,4.54154466530962,0.019610786303130498,0.3761949569926645,1.989220516688717,8.228629997463763,0.04247949918878592,0.6487223652585992,2.1727886949849404,9.422103307474137,0.06366738532283629,1.3710932494236596,0.0246531000505388,0.0670598145663665,0.1138841103299724,0.0027024059733583,0.015450308372617,0.0641455558264917,0.1828558550537131,0.0391681747421631,0.0774656006616409,0.0167742392143389
3656,3P53656_PI,95.58336649629398,64.3699964915287,1.8704225277229467,12.382780148982782,0.019808913518138623,0.21520670040375198,1.7816161400579795,8.180545398721698,0.03539759821790895,0.6668482013212575,1.2913412962019442,6.838763958714019,0.02284309070285083,0.37654213802385456,1.8174277072153213,12.439053190151654,0.04523452708722358,0.6547810967705568,2.3378297776953234,13.48956154039406,0.06421073073875185,1.3770049009590004,0.0339233439867242,0.0104503094136721,0.0922409085537599,0.0272468991735276,0.0395979315793392,0.055238209607973,0.0892435550293466,0.1637347686228037,0.031597827559808,0.0963829701060393
3657,3P53657_PI,102.92837704530477,85.78828742691822,2.0322249763516007,15.722055358369195,0.020070549096403476,0.23076994806115905,1.6923108376858007,12.82819297602381,0.03530975472985513,0.6621364948518822,1.2507169122086002,9.687681799755065,0.021787733965765818,0.3602250317666963,1.7626136307758729,18.406662903374468,0.044264035917696835,0.6356638339799152,2.224243600476781,20.67973610805962,0.06412161913031686,1.365974521233712,0.0308245692952111,0.0334472487303879,0.0987946468544652,0.0175051851178001,0.0523098199639941,0.1744025108496211,0.0298897482040289,0.0518652797805522,0.0147270294234743,0.1068741273974864
3658,3P53658_PI,89.72149791575008,27.362756686226206,1.6494319194661953,4.484170351851642,0.021039168269529753,0.21853853444690793,1.876844605690818,3.2642682337661397,0.03523618154203515,0.6374917045664041,1.3213390770874467,2.203668036960299,0.02399697716951542,0.3677351312319267,1.979726864454699,3.4610941626147076,0.04590738464861041,0.6273674164641988,2.5142833134438947,4.661778028553431,0.06359748806761008,1.354339086085103,0.0425560733194178,0.0508356206412994,0.0927103231067878,0.0452037273110695,0.0011382398290662,0.1273082985608615,1.1389088025590146,0.2410120411901064,0.0658260681017028,0.0189457510278869
